id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
A-amazement-05,amazement,surprise,surprise,false,31,m,zero
A-amazement-06,amazement,fear,fear,false,31,m,zero
A-amazement-07,amazement,surprise,surprise,false,31,m,zero
A-amazement-08,amazement,joy,surprise,true,31,m,zero
A-amazement-09,amazement,surprise,surprise,false,31,m,zero
A-amazement-10,amazement,surprise,surprise,false,31,m,zero
A-ecstasy-01,ecstasy,joy,joy,false,31,m,zero
A-ecstasy-02,ecstasy,joy,joy,false,31,m,zero
A-ecstasy-03,ecstasy,joy,pride,true,31,m,zero
A-ecstasy-04,ecstasy,joy,joy,false,31,m,zero
A-ecstasy-05,ecstasy,joy,joy,false,31,m,zero
A-ecstasy-06,ecstasy,joy,joy,false,31,m,zero
A-ecstasy-07,ecstasy,joy,joy,false,31,m,zero
A-ecstasy-08,ecstasy,joy,joy,false,31,m,zero
A-ecstasy-09,ecstasy,delight,wonder,true,31,m,zero
A-ecstasy-10,ecstasy,joy,joy,false,31,m,zero
A-grief-01,grief,sadness,Sad,true,31,m,zero
A-grief-02,grief,anger,"",true,31,m,zero
A-grief-03,grief,sadness,Sad,true,31,m,zero
A-grief-04,grief,sadness,Sad,true,31,m,zero
A-grief-05,grief,sadness,Sad,true,31,m,zero
A-grief-06,grief,sadness,Sad,true,31,m,zero
A-grief-07,grief,sadness,Sad,true,31,m,zero
A-grief-08,grief,sadness,Sad,true,31,m,zero
A-grief-09,grief,sadness,sad,true,31,m,zero
A-grief-10,grief,sadness,Sad,true,31,m,zero
A-loathing-01,loathing,disgust,"",true,31,m,zero
A-loathing-02,loathing,disgust,"",true,31,m,zero
A-loathing-03,loathing,anger,"",true,31,m,zero
A-loathing-04,loathing,disgust,Dis,true,31,m,zero
A-loathing-05,loathing,disgust,"",true,31,m,zero
A-loathing-06,loathing,disgust,rev,true,31,m,zero
A-loathing-07,loathing,anger,"",true,31,m,zero
A-loathing-08,loathing,disgust,rev,true,31,m,zero
A-loathing-09,loathing,disgust,rev,true,31,m,zero
A-loathing-10,loathing,disgust,rep,true,31,m,zero
A-rage-01,rage,anger,anger,false,31,m,zero
A-rage-02,rage,anger,anger,false,31,m,zero
A-rage-03,rage,anger,"",true,31,m,zero
A-rage-04,rage,anger,"",true,31,m,zero
A-rage-05,rage,anger,intense,true,31,m,zero
A-rage-06,rage,anger,fear,true,31,m,zero
A-rage-07,rage,anger,"",true,31,m,zero
A-rage-08,rage,anger,AN,true,31,m,zero
A-rage-09,rage,anger,"",true,31,m,zero
A-rage-10,rage,anger,AN,true,31,m,zero
A-terror-01,terror,fear,fear,false,31,m,zero
A-terror-02,terror,fear,fear,false,31,m,zero
A-terror-03,terror,fear,fear,false,31,m,zero
A-terror-04,terror,fear,fear,false,31,m,zero
A-terror-05,terror,anger,fear,true,31,m,zero
A-terror-06,terror,fear,"",true,31,m,zero
A-terror-07,terror,fear,fear,false,31,m,zero
A-terror-08,terror,fear,fear,false,31,m,zero
A-terror-09,terror,fear,fear,false,31,m,zero
A-terror-10,terror,fear,fear,false,31,m,zero
A-vigilance-01,vigilance,fear,fear,false,31,m,zero
A-vigilance-02,vigilance,anxiety,anxiety,false,31,m,zero
A-vigilance-03,vigilance,fear,fear,false,31,m,zero
A-vigilance-04,vigilance,anxiety,alert,true,31,m,zero
A-vigilance-05,vigilance,anxiety,anxiety,false,31,m,zero
A-vigilance-06,vigilance,anxiety,stress,true,31,m,zero
A-vigilance-07,vigilance,anxiety,"",true,31,m,zero
A-vigilance-08,vigilance,relief,relief,false,31,m,zero
A-vigilance-09,vigilance,anxiety,alert,true,31,m,zero
A-vigilance-10,vigilance,anxiety,anxiety,false,31,m,zero
